-30,-26,82
-67,9,38
-64,21,13
-61,18,18
-69,31,5
-61,36,-8
-62,31,-9
-65,28,-6
-73,0,19
-66,-13,73
-53,6,23
-35,3,13
-35,-7,17
-27,-17,12
-25,-17,3
-26,-20,-1
-29,-25,4
-40,-36,2
-54,-49,-9
-66,-54,-10
-92,-57,-13
-108,-64,-10
-117,-62,-8
-100,-73,-19
-61,-86,-2
-31,-112,39
62,-128,127
0,-46,35
-19,-61,4
-28,-59,-10
-28,-54,-14
-27,-53,-13
-22,-58,-6
-26,-62,-5
-31,-63,-13
-37,-56,-9
-34,-52,-14
-31,-57,-15
-31,-59,-9
-41,-56,-6
-29,-56,-1
-13,-60,16
-23,-55,14
-30,-54,6
-36,-55,1
-37,-55,-4
-38,-56,-5
-36,-55,-5
-33,-54,-4
-28,-55,-3
-29,-54,-2
-25,-53,-2
-28,-54,-2
-28,-53,-5
-33,-54,-4
-31,-55,-2
-24,-60,1
-30,-62,0
-35,-61,0
-33,-57,1
-31,-55,3
-30,-55,5
-29,-56,5
-28,-59,4
-27,-63,5
-25,-65,6
-24,-66,8
-23,-66,10
-25,-66,11
-26,-65,11
-25,-62,11
-21,-59,13
-20,-57,13
-20,-56,13
-21,-56,12
-27,-54,13
-30,-51,12
-32,-51,12
-35,-52,13
-36,-54,12
-37,-59,13
-37,-59,14
-37,-60,15
-36,-58,16
-35,-57,17
-33,-55,17
-32,-55,17
-30,-55,18
-27,-56,19
-26,-56,18
-25,-56,17
-24,-55,17
-24,-54,16
-24,-53,16
-23,-50,15
-23,-48,15
-23,-49,14
-25,-58,14
-24,-61,15
-22,-65,13
-19,-62,12
-19,-61,12
-18,-65,9
-16,-64,8
-10,-59,5
-9,-61,6
-12,-67,5
-17,-66,4
-16,-62,5
-11,-62,5
-9,-64,5
-9,-68,3
-9,-71,1
-10,-69,-1
-14,-62,-2
-15,-62,0
-16,-61,0
-16,-61,0
-17,-62,0
-20,-65,1
-20,-65,1
-21,-63,1
-20,-62,2
-18,-60,3
-17,-60,3
-18,-59,4
-20,-60,4
-20,-60,3
-22,-59,4
-22,-60,4
-23,-61,5
-23,-64,6
-22,-62,7
-20,-58,9
-18,-57,9
-16,-57,11
-15,-59,11
-14,-59,11
-15,-60,11
-16,-60,12
-15,-61,12
-15,-61,12
-14,-62,12
-15,-61,13
-16,-61,13
-15,-61,13
-16,-61,12
-16,-62,12
-15,-61,11
-16,-61,11
-16,-61,10
-15,-61,10
-15,-61,9
-16,-61,10
-16,-61,10
-16,-60,10
-16,-61,10
-16,-61,10
-16,-61,10
-16,-60,10
-17,-61,10
-17,-61,10
-17,-61,10
-17,-61,10
-17,-61,11
-17,-61,11
-17,-61,10
-18,-61,11
-18,-61,10
-17,-61,10
-18,-61,10
-18,-61,10
-18,-60,10
-17,-60,10
-18,-60,10
-19,-60,9
-19,-60,9
-19,-60,9
-20,-61,9
-20,-60,9
-19,-60,10
-19,-60,10
-19,-60,11
-18,-60,12
-18,-61,12
-18,-60,11
-19,-61,12
-18,-61,12
-19,-60,11
-20,-60,11
-20,-60,11
-20,-60,10
-20,-59,10
-21,-60,11
-20,-60,10
-20,-60,10
-20,-60,10
-20,-60,10
-20,-60,10
-20,-60,11
-19,-60,11
-19,-60,11
-19,-60,11
-19,-61,11
-19,-61,11
-19,-60,11
-19,-60,11
-19,-60,11
-19,-60,10
-20,-60,10
-20,-60,10
-20,-60,10
-20,-60,10
-20,-60,10
-20,-60,10
-20,-60,11
-20,-61,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-19,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-20,-60,11
-18,-60,10
-18,-61,9
-18,-61,9
-17,-61,8
-18,-61,8
-17,-61,8
-17,-61,8
-17,-61,8
-18,-61,8
-17,-62,9
-18,-63,9
-18,-63,9
-19,-62,9
-19,-62,10
-18,-61,10
-19,-61,11
-19,-61,12
-20,-60,13
-21,-59,15
-22,-58,15
-23,-57,15
-24,-57,16
-25,-56,17
-25,-56,18
-26,-56,19
-26,-55,21
-25,-55,21
-22,-55,22
-22,-55,21
-19,-56,18
-17,-59,18
-16,-59,19
-13,-60,20
-13,-60,21
-13,-60,20
-13,-59,19
-12,-59,18
-12,-60,18
-13,-60,18
-13,-61,18
-13,-61,18
-14,-62,18
-13,-62,18
-14,-63,17
-16,-64,16
-17,-61,15
-18,-58,14
-18,-58,13
-20,-61,12
-20,-61,12
-20,-60,11
-20,-58,10
-20,-58,10
-21,-58,10
-20,-61,10
-20,-61,10
-20,-62,9
-20,-63,9
-19,-62,9
-19,-61,9
-19,-57,10
-20,-58,10
-20,-59,10
-20,-60,11
-20,-59,10
-21,-57,10
-22,-59,10
-21,-59,10
-21,-60,11
-21,-60,11
-22,-60,10
-22,-60,11
-22,-63,12
-23,-64,14
-22,-62,16
-21,-54,16
-21,-50,16
-21,-46,16
-21,-51,15
-22,-54,15
-24,-60,16
-26,-59,15
-31,-59,14
-32,-61,16
-31,-61,17
-27,-61,19
-26,-60,19
-25,-57,20
-25,-56,20
-24,-57,21
-24,-62,21
-26,-66,21
-23,-67,20
-22,-65,19
-22,-61,16
-22,-61,15
-21,-59,13
-20,-58,12
-20,-57,11
-22,-55,8
-23,-54,8
-24,-51,7
-25,-50,8
-26,-51,8
-28,-52,9
-29,-53,10
-29,-56,11
-29,-58,12
-29,-62,13
-27,-64,13
-26,-63,13
-25,-59,14
-25,-58,13
-25,-57,12
-23,-59,12
-22,-59,12
-21,-59,12
-22,-59,12
-22,-58,10
-23,-58,10
-23,-59,9
-23,-61,9
-22,-61,9
-22,-62,9
-22,-62,9
-22,-64,9
-21,-64,9
-21,-63,10
-18,-62,10
-18,-62,10
-17,-62,9
-16,-62,9
-17,-61,9
-17,-57,9
-18,-57,9
-20,-57,10
-21,-57,10
-22,-56,11
-25,-61,11
-26,-64,12
-26,-62,13
-25,-60,13
-25,-58,15
-26,-59,16
-25,-61,17
-24,-61,17
-25,-60,17
-27,-59,17
-28,-58,17
-28,-58,17
-27,-57,17
-27,-58,17
-26,-60,18
-25,-60,18
-23,-58,16
-24,-58,16
-23,-59,16
-22,-59,16
-23,-60,15
-21,-59,16
-19,-58,17
-15,-57,16
-13,-59,15
-13,-60,14
-11,-63,12
-11,-62,11
-12,-60,11
-12,-59,11
-14,-60,11
-15,-61,11
-16,-61,12
-18,-61,13
-18,-61,13
-18,-62,15
-18,-61,15
-18,-62,14
-19,-64,14
-19,-64,13
-19,-61,12
-19,-58,11
-20,-56,11
-20,-57,11
-20,-58,11
-23,-61,11
-24,-62,12
-24,-61,12
-25,-59,13
-25,-59,14
-24,-57,14
-23,-57,14
-24,-56,13
-25,-56,13
-25,-56,13
-25,-58,12
-26,-62,12
-27,-62,12
-27,-60,12
-25,-54,12
-24,-55,15
-22,-57,16
-20,-59,18
-19,-57,18
-20,-56,18
-21,-56,18
-20,-58,19
-20,-60,20
-21,-59,20
-22,-57,19
-22,-56,19
-22,-57,20
-23,-57,19
-24,-57,19
-24,-58,19
-25,-57,18
-25,-57,19
-24,-57,19
-24,-57,19
-24,-57,19
-24,-57,19
-24,-57,19
-24,-57,19
-23,-58,19
-22,-58,18
-22,-57,18
-21,-57,17
-22,-57,16
-22,-57,15
-22,-57,15
-21,-57,15
-22,-58,15
-22,-58,15
-22,-58,15
-23,-58,15
-22,-58,15
-22,-57,15
-22,-57,15
-22,-58,16
-22,-58,16
-22,-59,17
-22,-59,17
-22,-58,16
-22,-59,15
-22,-59,15
-21,-57,15
-21,-57,14
-23,-57,14
-23,-58,15
-23,-59,15
-26,-59,15
-26,-60,15
-25,-60,14
-25,-59,14
-24,-59,13
-21,-58,12
-21,-58,12
-21,-58,11
-21,-59,10
-21,-60,11
-21,-60,11
-21,-60,11
-21,-61,11
-21,-60,11
-21,-61,11
-21,-63,12
-21,-60,14
-22,-52,14
-22,-52,15
-21,-53,16
-20,-54,16
-19,-54,17
-20,-55,17
-21,-56,18
-23,-59,20
-23,-59,21
-24,-57,21
-24,-56,20
-25,-55,18
-26,-58,15
-28,-61,14
-30,-62,10
-31,-62,9
-28,-59,8
-26,-58,6
-27,-58,5
-28,-55,4
-28,-55,4
-28,-64,4
-28,-65,5
-30,-63,4
-33,-60,5
-33,-57,5
-30,-57,8
-28,-58,9
-26,-59,10
-26,-58,9
-27,-58,9
-28,-58,7
-28,-59,6
-27,-60,6
-27,-60,6
-27,-60,7
-26,-57,6
-26,-56,6
-26,-53,8
-26,-53,8
-26,-55,8
-26,-60,10
-25,-60,13
-22,-55,16
-20,-52,17
-23,-55,22
-22,-55,24
-21,-57,27
-21,-58,29
-22,-59,30
-25,-58,30
-24,-54,31
-23,-44,29
-26,-44,27
-27,-47,26
-28,-53,28
-28,-55,28
-31,-59,27
-32,-59,26
-32,-60,24
-32,-56,22
-32,-53,22
-30,-53,21
-29,-53,21
-26,-56,21
-25,-60,21
-24,-65,21
-22,-64,19
-22,-62,18
-22,-58,17
-21,-54,16
-20,-49,14
-21,-47,15
-21,-47,16
-21,-47,17
-21,-48,17
-22,-52,20
-22,-57,21
-24,-61,21
-26,-61,21
-27,-60,20
-29,-59,20
-29,-58,20
-28,-57,21
-27,-55,21
-27,-55,21
-27,-55,20
-27,-56,19
-28,-57,17
-28,-56,16
-27,-55,15
-28,-54,15
-27,-54,15
-25,-55,16
-25,-56,16
-25,-59,17
-24,-59,16
-24,-59,17
-24,-57,16
-23,-56,16
-23,-57,17
-23,-58,18
-23,-59,18
-23,-59,18
-24,-60,18
-25,-61,17
-25,-63,17
-23,-63,16
-24,-55,14
-25,-52,14
-23,-52,13
-22,-55,13
-24,-65,13
-24,-67,14
-22,-60,14
-24,-55,13
-25,-55,15
-22,-57,18
-21,-57,20
-20,-54,22
-22,-51,24
-23,-52,25
-23,-56,27
-23,-59,27
-22,-61,27
-22,-61,26
-22,-59,24
-21,-55,23
-20,-54,22
-19,-53,21
-19,-53,20
-18,-53,20
-19,-53,20
-18,-53,20
-19,-52,20
-19,-53,20
-20,-56,22
-20,-60,23
-20,-59,22
-22,-60,21
-22,-61,21
-20,-62,21
-20,-63,20
-19,-63,19
-18,-58,17
-18,-56,16
-18,-57,14
-18,-60,14
-14,-64,14
-13,-65,12
-14,-64,10
-15,-67,7
-14,-68,7
-14,-66,6
-14,-62,7
-14,-57,7
-16,-58,8
-16,-59,9
-18,-59,9
-20,-59,9
-23,-60,10
-24,-61,10
-24,-59,11
-25,-57,12
-25,-56,12
-25,-57,13
-25,-58,13
-25,-57,13
-26,-57,12
-27,-56,11
-29,-58,11
-29,-59,12
-30,-61,11
-31,-62,12
-30,-59,12
-30,-56,13
-29,-60,14
-25,-61,17
-23,-60,17
-19,-57,17
-15,-58,17
-12,-58,17
-10,-60,17
-10,-60,16
-12,-60,15
-13,-61,15
-15,-64,17
-16,-65,18
-17,-65,19
-18,-60,19
-19,-57,19
-20,-55,18
-21,-56,17
-22,-57,17
-24,-59,16
-25,-61,16
-25,-61,15
-24,-62,15
-22,-61,15
-20,-61,14
-20,-61,14
-18,-60,14
-18,-59,14
-18,-57,14
-17,-56,15
-17,-56,17
-16,-57,19
-16,-58,19
-17,-58,20
-17,-57,20
-19,-56,19
-20,-56,19
-21,-57,18
-22,-58,17
-22,-58,17
-22,-59,17
-21,-60,17
-21,-59,16
-20,-60,16
-19,-60,15
-18,-60,15
-18,-60,14
-17,-59,14
-16,-59,14
-16,-59,14
-15,-59,15
-14,-60,15
-15,-60,15
-15,-61,16
-15,-61,16
-15,-61,16
-16,-61,16
-16,-60,16
-17,-59,16
-17,-59,17
-18,-59,16
-19,-59,16
-20,-59,16
-20,-59,17
-20,-58,17
-20,-59,17
-20,-58,17
-20,-59,17
-20,-59,17
-20,-59,17
-19,-59,17
-19,-59,17
-18,-59,17
-18,-59,17
-18,-59,17
-18,-59,17
-18,-59,17
-18,-59,18
-18,-59,17
-19,-58,17
-20,-58,18
-20,-58,18
-20,-58,18
-20,-58,18
-20,-58,17
-20,-59,17
-20,-58,17
-20,-59,17
-19,-59,17
-18,-59,16
-18,-59,16
-18,-59,16
-18,-59,16
-17,-60,16
-17,-60,16
-17,-60,16
-16,-60,16
-16,-60,16
-17,-59,16
-17,-59,16
-18,-59,16
-19,-59,17
-20,-59,17
-20,-59,17
-20,-59,17
-20,-60,18
-21,-60,18
-21,-59,17
-21,-58,17
-20,-58,17
-20,-58,17
-20,-58,17
-21,-58,17
-21,-57,17
-21,-57,17
-20,-58,18
-20,-58,18
-21,-58,18
-21,-58,18
-21,-57,18
-20,-58,18
-21,-58,17
-21,-57,17
-21,-57,17
-21,-58,17
-21,-57,17
-21,-57,17
-21,-57,17
-21,-58,17
-21,-57,17
-21,-58,17
-20,-58,17
-21,-58,16
-21,-59,16
-21,-58,17
-21,-59,17
-21,-59,17
-22,-59,17
-21,-59,18
-21,-59,18
-21,-59,18
-22,-58,18
-22,-57,18
-23,-58,18
-25,-60,19
-27,-61,19
-35,-62,19
-38,-62,18
-42,-64,19
-52,-66,20
-54,-64,18
-53,-59,15
-49,-56,17
-47,-49,21
-48,-44,21
-51,-36,23
-48,-26,25
-47,-23,28
-49,-18,27
-51,-17,29
-54,-18,30
-50,-15,31
-49,-14,31
-49,-12,30
-49,-11,31
-50,-8,30
-52,-5,29
-51,-5,30
-47,-1,32
-44,1,31
-48,6,32
-51,6,33
-49,10,34
-49,12,35
-51,13,36
-54,13,38
-55,13,38
-57,13,37
-58,12,37
-57,13,36
-57,14,34
-56,14,33
-55,15,33
-55,15,34
-56,15,34
-56,14,35
-56,14,35
-55,15,34
-55,14,31
-56,14,31
-57,14,32
-54,13,35
-51,14,34
-51,15,32
-51,15,33
-52,13,35
-55,13,34
-56,11,35
-55,10,34
-58,8,31
-59,9,30
-58,7,31
-58,6,30
-57,6,29
-56,6,30
-56,5,30
-57,5,30
-58,5,31
-58,6,31
-59,6,31
-60,6,32
-60,6,30
-60,6,30
-59,6,29
-59,6,28
-59,5,28
-59,5,27
-59,5,27
-58,5,29
-59,5,29
-59,5,28
-58,5,28
-59,7,28
-59,7,27
-60,7,25
-65,7,23
-66,8,22
-63,10,24
-63,10,23
-65,12,24
-67,14,26
-64,14,25
-65,12,20
-65,8,23
-59,4,26
-54,3,24
-53,1,27
-50,3,22
-53,9,11
-69,17,6
-62,24,13
-59,23,18
-65,16,22
-66,14,23
-64,9,19
-62,7,18
-64,7,20
-60,10,15
-63,12,14
-64,15,13
-65,16,13
-66,17,12
-64,13,13
-65,12,15
-64,10,16
-61,9,17
-60,8,16
-60,7,18
-61,5,20
-60,3,18
-60,4,19
-60,4,19
-63,3,20
-66,1,20
-69,-3,20
-65,-3,21
-63,-1,21
-64,-1,21
-66,-5,23
-67,-7,23
-67,-10,23
-59,-9,21
-58,-8,20
-62,-9,21
-64,-12,21
-70,-18,21
-70,-18,21
-68,-17,21
-63,-15,22
-61,-14,22
-60,-11,19
-59,-8,18
-59,-8,18
-60,-7,17
-60,-7,17
-60,-7,17
-60,-7,17
-60,-7,18
-62,-8,19
-63,-9,19
-64,-10,21
-63,-9,21
-59,-6,22
-58,-4,22
-59,-4,24
-62,-6,27
-63,-7,28
-63,-7,30
-62,-7,30
-62,-7,31
-62,-7,29
-62,-7,29
-61,-6,27
-60,-5,26
-60,-6,25
-59,-6,25
-60,-6,24
-62,-6,24
-61,-6,24
-62,-7,25
-62,-7,25
-62,-7,27
-62,-7,27
-61,-8,27
-60,-7,28
-59,-7,27
-59,-6,27
-59,-6,27
-60,-7,26
-60,-7,25
-60,-7,25
-61,-8,25
-62,-8,24
-62,-10,25
-60,-11,23
-59,-10,23
-60,-12,23
-61,-13,24
-62,-12,24
-61,-11,24
-60,-9,24
-59,-8,24
-59,-8,23
-59,-7,22
-60,-7,21
-61,-8,20
-62,-10,20
-63,-10,20
-63,-12,20
-62,-12,20
-60,-12,20
-59,-11,20
-62,-10,21
-64,-12,21
-64,-12,21
-63,-11,20
-62,-9,21
-61,-9,20
-61,-11,19
-60,-11,19
-59,-11,18
-58,-11,18
-56,-12,17
-58,-12,16
-59,-13,16
-59,-15,17
-58,-17,17
-56,-18,15
-57,-17,15
-57,-19,15
-59,-22,16
-59,-24,17
-56,-26,18
-54,-25,19
-55,-25,19
-54,-25,19
-54,-29,21
-52,-30,20
-51,-30,20
-48,-31,22
-47,-32,23
-48,-41,24
-49,-45,21
-47,-46,20
-42,-49,20
-40,-51,19
-38,-56,16
-39,-56,14
-38,-57,11
-38,-60,8
-37,-61,6
-37,-59,4
-36,-59,3
-36,-60,3
-35,-60,2
-33,-59,3
-31,-60,3
-30,-60,3
-32,-60,2
-32,-59,2
-32,-59,2
-31,-58,2
-31,-58,2
-30,-59,2
-29,-58,2
-28,-57,2
-28,-57,2
-28,-58,3
-28,-58,3
-28,-58,3
-28,-58,3
-28,-58,3
-28,-58,3
-28,-58,3
-28,-57,2
-28,-57,2
-28,-57,2
-28,-58,2
-29,-58,2
-29,-57,2
-30,-57,2
-29,-56,2
-30,-56,1
-30,-57,1
-30,-56,2
-31,-57,2
-31,-57,2
-31,-57,2
-31,-57,2
-31,-57,2
-31,-56,2
-30,-57,2
-30,-56,3
-30,-56,3
-30,-56,3
-30,-56,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,4
-29,-57,4
-30,-57,4
-30,-56,3
-30,-56,4
-30,-57,3
-30,-57,3
-30,-56,3
-30,-56,3
-30,-56,3
-30,-56,3
-31,-56,3
-30,-56,3
-30,-57,3
-30,-56,3
-30,-57,3
-30,-57,4
-29,-57,4
-30,-57,4
-30,-57,4
-29,-56,4
-29,-57,4
-29,-57,4
-29,-57,4
-30,-57,4
-30,-57,4
-30,-57,4
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-56,3
-30,-56,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-56,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-57,3
-30,-56,3
-30,-57,3
-30,-57,3
-31,-57,3
-30,-57,3
-30,-57,3
-31,-58,3
-30,-58,3
-30,-58,4
-30,-59,4
-31,-59,4
-31,-59,4
-31,-59,5
-31,-59,5
-31,-59,6
-30,-58,6
-29,-56,5
-29,-55,5
-29,-55,5
-30,-56,5
-30,-57,6
-33,-58,6
-33,-58,7
-33,-58,7
-33,-59,7
-32,-58,8
-31,-56,8
-31,-55,9
-31,-55,10
-31,-55,10
-33,-58,9
-35,-60,10
-34,-63,10
-34,-65,10
-32,-66,11
-29,-64,10
-28,-60,9
-29,-60,10
-31,-55,8
-32,-53,7
-37,-51,8
-38,-51,8
-40,-47,5
-41,-45,5
-42,-43,4
-43,-40,-3
-49,-39,-8
-54,-36,-12
-55,-35,-11
-51,-39,-1
-45,-44,3
-43,-45,3
-44,-49,-4
-37,-50,-1
-48,-41,-16
-45,-39,-15
-48,-39,-32
-58,-36,-34
-48,-37,-27
-17,-51,1
-26,-51,-4
-44,-47,-22
-49,-45,-4
-55,-39,-4
-63,-40,-4
-50,-39,-1
-56,-38,-9
-48,-35,-10
-50,-32,0
-49,-34,1
-53,-36,-3
-50,-35,-4
-52,-36,-4
-55,-35,-6
-55,-36,2
-57,-39,3
-54,-39,4
-51,-39,3
-52,-44,3
-54,-44,6
-51,-46,5
-48,-46,6
-51,-47,5
-49,-51,0
-49,-51,1
-48,-46,2
-47,-43,3
-50,-43,3
-52,-43,4
-50,-41,2
-52,-41,0
-52,-41,0
-49,-40,2
-50,-40,2
-52,-40,2
-50,-42,0
-51,-43,0
-53,-43,3
-54,-44,6
-51,-44,4
-52,-44,10
-53,-44,11
-47,-38,-1
-51,-37,-3
-59,-39,3
-61,-38,7
-52,-37,11
-45,-37,13
-54,-36,12
-46,-31,12
-36,-30,17
-28,-33,19
-29,-34,26
-37,-36,31
-40,-36,43
-40,-38,46
-41,-40,42
-39,-35,37
-37,-34,37
-37,-35,42
-37,-34,44
-42,-29,41
-45,-27,47
-43,-25,51
-40,-23,52
-41,-20,50
-38,-16,50
-37,-15,51
-39,-17,50
-36,-17,50
-34,-17,49
-34,-18,46
-35,-17,46
-38,-18,46
-39,-19,48
-37,-19,47
-37,-20,46
-37,-23,46
-39,-24,48
-40,-26,47
-39,-28,47
-40,-25,48
-38,-24,50
-38,-23,51
-37,-22,52
-37,-20,53
-38,-20,55
-37,-18,58
-36,-17,56
-34,-17,57
-27,-16,54
-29,-16,53
-30,-16,57
-29,-15,52
-28,-15,52
-27,-16,58
-27,-18,59
-31,-17,60
-30,-16,59
-29,-12,56
-27,-12,57
-33,-12,58
-32,-11,57
-33,-13,57
-31,-13,59
-27,-8,59
-29,-6,58
-28,-4,55
-26,-4,54
-26,-5,58
-27,-5,59
-30,-7,57
-33,-13,58
-30,-14,60
-33,-10,54
-36,-11,53
-24,-10,59
-27,-5,56
-27,-4,55
-27,-4,55
-26,-4,59
-31,-4,59
-30,-5,57
-31,-7,57
-29,-11,54
-30,-14,55
-37,-14,57
-32,-12,54
-23,-9,59
-28,-3,56
-29,-3,56
-29,-5,56
-34,-6,58
-28,-7,62
-25,-7,59
-32,-8,50
-32,-13,60
-33,-12,58
-25,-10,57
-26,-8,58
-28,-5,55
-31,-5,57
-30,-7,59
-31,-8,59
-32,-8,57
-30,-11,58
-25,-10,60
-26,-6,56
-31,-7,55
-30,-7,58
-30,-8,58
-29,-7,57
-30,-7,55
-27,-9,60
-25,-9,62
-31,-4,50
-37,-8,51
-31,-12,65
-32,-7,59
-29,-8,55
-29,-7,56
-31,-7,54
-31,-8,55
-31,-8,57
-32,-9,58
-28,-7,58
-28,-6,57
-32,-8,56
-30,-7,57
-30,-8,56
-29,-9,55
-30,-8,60
-29,-8,58
-31,-8,58
-30,-8,56
-31,-7,57
-29,-8,55
-30,-7,57
-29,-7,57
-31,-8,58
-29,-7,56
-32,-7,58
-30,-6,57
-32,-7,58
-30,-7,57
-30,-7,56
-32,-7,56
-31,-8,57
-32,-7,57
-32,-7,58
-29,-6,58
-30,-7,54
-34,-7,56
-29,-5,55
-32,-7,53
-32,-7,55
-29,-7,57
-30,-7,58
-29,-7,57
-30,-7,58
-30,-7,58
-29,-7,58
-29,-7,57
-30,-7,57
-29,-7,57
-29,-8,56
-30,-8,56
-29,-7,55
-30,-7,56
-31,-7,56
-31,-7,57
-32,-7,57
-32,-6,55
-32,-7,56
-33,-7,59
-31,-6,58
-29,-5,57
-29,-5,58
-30,-5,57
-32,-5,57
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,55
-32,-7,58
-29,-7,55
-29,-5,56
-30,-5,58
-30,-4,57
-30,-4,57
-32,-4,57
-32,-4,58
-32,-4,58
-32,-4,58
-30,-4,55
-32,-4,56
-30,-3,56
-31,-4,55
-32,-4,55
-30,-3,57
-30,-2,57
-32,-2,58
-31,-2,57
-29,-2,56
-32,-4,56
-33,-5,57
-33,-2,57
-31,-2,55
-32,-3,56
-32,-4,57
-32,-3,58
-34,-4,56
-33,-4,56
-30,-3,57
-31,-3,57
-32,-3,57
-32,-4,57
-32,-4,56
-30,-3,55
-30,-2,56
-33,-4,55
-37,-5,56
-37,-4,56
-33,-4,54
-33,-5,53
-36,-7,58
-36,-4,60
-31,-1,54
-31,-1,55
-32,-3,55
-34,-6,60
-30,-4,58
-33,-4,58
-32,-3,57
-34,-3,57
-32,-3,50
-31,-4,53
-34,-4,56
-34,-4,56
-34,-3,55
-33,-3,57
-33,-3,57
-33,-3,56
-33,-3,57
-33,-2,55
-33,-4,54
-34,-4,58
-34,-3,56
-35,-4,54
-33,-4,56
-32,-3,55
-33,-4,55
-35,-3,57
-35,-3,56
-32,-3,54
-33,-3,55
-34,-3,56
-32,-3,57
-32,-3,56
-34,-3,56
-34,-3,56
-33,-3,55
-33,-3,55
-33,-3,56
-30,-3,57
-31,-4,57
-33,-3,56
-35,-3,56
-33,-3,55
-29,-3,57
-31,-3,56
-32,-3,56
-32,-3,56
-32,-3,56
-32,-2,56
-32,-2,56
-32,-4,58
-30,-4,59
-32,-3,56
-32,-3,55
-31,-3,56
-32,-4,57
-32,-3,58
-31,-2,56
-33,-4,56
-32,-3,55
-31,-3,54
-31,-3,59
-31,-2,59
-31,-2,59
-33,-4,52
-33,-4,57
-31,-3,57
-31,-2,57
-30,-2,56
-32,-4,56
-34,-3,54
-33,-4,57
-32,-3,57
-31,-3,57
-33,-3,57
-34,-3,57
-33,-2,56
-32,-3,56
-33,-4,56
-33,-4,55
-32,-4,55
-33,-4,56
-33,-3,56
-33,-2,55
-34,-3,55
-35,-4,56
-35,-3,56
-35,-3,55
-34,-6,55
-34,-9,56
-36,-17,51
-48,-19,51
-50,-19,51
-47,-17,46
-45,-17,47
-47,-12,47
-45,-10,47
-41,-7,46
-48,-7,48
-49,-7,52
-48,-5,54
-48,-3,50
-36,-6,49
-39,-4,50
-36,-3,45
-36,0,43
-38,-3,55
-53,-17,53
-49,-18,45
-55,-21,24
-40,-25,52
-44,-22,38
-42,-22,37
-42,-22,41
-47,-20,41
-48,-19,42
-48,-18,41
-50,-17,40
-51,-16,42
-51,-16,42
-50,-17,41
-48,-20,39
-47,-20,38
-48,-20,37
-48,-20,39
-48,-20,39
-48,-19,38
-50,-21,41
-50,-20,40
-49,-20,40
-50,-21,40
-49,-22,38
-48,-22,39
-48,-23,38
-47,-23,38
-48,-23,38
-48,-23,39
-48,-23,40
-51,-21,41
-49,-19,42
-48,-18,41
-46,-18,45
-47,-17,44
-47,-15,44
-48,-14,44
-48,-14,49
-44,-8,54
-42,-7,51
-24,-1,54
-21,2,49
-27,8,40
-43,7,45
-28,6,50
-37,3,52
-39,0,51
-39,-10,60
-38,-12,60
-35,-15,60
-34,-18,61
-30,-18,57
-32,-16,56
-30,-15,58
-28,-14,59
-29,-12,56
-25,-12,59
-28,-10,59
-27,-10,61
-25,-6,60
-23,-6,56
-26,-10,60
-25,-10,62
-24,-9,60
-26,-9,59
-26,-9,60
-26,-8,58
-24,-9,59
-23,-8,58
-27,-8,58
-28,-8,57
-24,-8,59
-23,-7,58
-27,-7,58
-26,-8,60
-25,-7,60
-26,-8,58
-26,-9,58
-21,-8,59
-22,-8,57
-27,-7,57
-27,-8,59
-26,-8,60
-26,-8,59
-26,-8,59
-25,-7,58
-34,-10,58
-22,-11,64
-24,-4,56
-23,-6,58
-25,-8,59
-26,-9,59
-26,-8,58
-27,-8,58
-26,-8,56
-27,-8,60
-26,-7,60
-24,-6,59
-27,-9,59
-26,-8,62
-25,-8,56
-26,-8,59
-25,-6,58
-24,-7,57
-25,-9,59
-25,-8,58
-24,-8,57
-26,-8,59
-26,-7,61
-26,-6,58
-26,-7,59
-26,-7,59
-27,-8,58
-27,-8,59
-27,-7,58
-26,-7,57
-26,-7,58
-26,-7,58
-26,-7,60
-27,-6,60
-28,-6,60
-27,-7,58
-26,-7,58
-26,-8,58
-26,-8,59
-26,-7,59
-27,-7,58
-27,-6,58
-26,-7,59
-26,-6,58
-25,-5,59
-27,-6,59
-26,-6,60
-25,-5,59
-26,-6,59
-26,-6,58
-25,-6,59
-24,-5,59
-26,-6,58
-26,-6,59
-25,-6,59
-24,-5,58
-23,-5,59
-23,-5,61
-25,-5,60
-25,-6,60
-25,-6,59
-26,-7,59
-25,-6,56
-24,-7,57
-25,-5,61
-22,-5,60
-24,-4,60
-25,-7,61
-25,-6,61
-25,-5,59
-26,-5,61
-25,-5,58
-24,-5,59
-26,-6,57
-26,-7,60
-27,-7,60
-27,-7,59
-28,-6,58
-29,-7,58
-30,-8,57
-31,-8,58
-32,-8,55
-32,-7,54
-33,-7,54
-35,-7,53
